Mass_1, Separation, Mass_2, Metallicity_2, Metallicity_1, Eccentricity
8.275019285474274, 0.14326456556501851, 4.130252547865034, 0.0142, 0.0142, 0.0
6.32076513400383, 0.13533133579289752, 3.6044174782938048, 0.0142, 0.0142, 0.0
12.388538726646058, 3.856197887537468, 11.4306717160783, 0.0142, 0.0142, 0.0
5.397474269921332, 5.664417959823769, 2.813791406082767, 0.0142, 0.0142, 0.0
7.089119940196111, 17.32938180144856, 4.884857320432982, 0.0142, 0.0142, 0.0
7.794907313311383, 0.062281645827148714, 4.663828298616339, 0.0142, 0.0142, 0.0
10.387916129393039, 0.12966510348957475, 9.791644534672587, 0.0142, 0.0142, 0.0
7.851422832645327, 1.4904736692148586, 6.154652718884827, 0.0142, 0.0142, 0.0
25.744646124830567, 85.76676183829115, 23.868267170960316, 0.0142, 0.0142, 0.0
7.145419552526233, 0.03101513973752971, 2.5514979054272806, 0.0142, 0.0142, 0.0
6.93626676516534, 5.7635360263980395, 5.264001749316858, 0.0142, 0.0142, 0.0
5.056511044887156, 2.8331245410146857, 3.050250664880967, 0.0142, 0.0142, 0.0
15.991511588443846, 0.14868261780804648, 10.885305210793534, 0.0142, 0.0142, 0.0
6.8004296769694195, 3.1755744423651078, 4.263192395057755, 0.0142, 0.0142, 0.0
5.432106319716085, 11.722584225650541, 1.960276262491338, 0.0142, 0.0142, 0.0
7.3373619974286095, 1.0667760235527397, 5.232400867661043, 0.0142, 0.0142, 0.0
5.151997888506962, 0.04920023311034324, 1.4675155441389833, 0.0142, 0.0142, 0.0
7.169415237615581, 0.08720989668677406, 7.052003639638465, 0.0142, 0.0142, 0.0
36.65278407114431, 4.774799730627269, 8.744833766639578, 0.0142, 0.0142, 0.0
12.146744399786428, 1.0887252419588844, 4.383429928029931, 0.0142, 0.0142, 0.0
11.432057403719355, 0.06797472216457827, 3.061293731556033, 0.0142, 0.0142, 0.0
5.62741867536832, 32.74741552915631, 3.6533552437120522, 0.0142, 0.0142, 0.0
12.208423395962761, 3.6770688319936777, 6.047578594651261, 0.0142, 0.0142, 0.0
5.30147792070626, 0.05858703327422444, 4.652466196236462, 0.0142, 0.0142, 0.0
13.725512157683392, 0.11246261800351785, 12.218816571732967, 0.0142, 0.0142, 0.0
7.592885616845104, 62.51994274522517, 4.917848225983448, 0.0142, 0.0142, 0.0
7.698159285204587, 14.384440549497285, 4.324645024590763, 0.0142, 0.0142, 0.0
5.686588488093679, 15.441560562406119, 4.764637486556159, 0.0142, 0.0142, 0.0
6.127606812920728, 0.5649939607484471, 4.0833087326305435, 0.0142, 0.0142, 0.0
6.883097757309196, 7.415390271140601, 6.219119517785654, 0.0142, 0.0142, 0.0
5.350640170430217, 14.01793880919098, 1.6984183758643459, 0.0142, 0.0142, 0.0
6.467489239239444, 25.046139711537496, 5.5403762922896815, 0.0142, 0.0142, 0.0
7.018129945658957, 1.1340124106153013, 2.173562319712898, 0.0142, 0.0142, 0.0
6.685139978758334, 20.56310244138663, 6.151363675511006, 0.0142, 0.0142, 0.0
8.39805093954227, 0.24892039189462437, 1.7776589610716147, 0.0142, 0.0142, 0.0
12.809075089520594, 19.72133688531134, 9.284962033495269, 0.0142, 0.0142, 0.0
6.855599949072773, 0.055564271859709684, 5.834559091220786, 0.0142, 0.0142, 0.0
16.353579046588496, 1.2922782135839517, 15.356876531744765, 0.0142, 0.0142, 0.0
6.82180035645365, 0.11750235493286945, 2.4289326577413397, 0.0142, 0.0142, 0.0
6.4085458347524265, 2.685419773854356, 6.000300242946495, 0.0142, 0.0142, 0.0
6.791629073679051, 0.06331699040448333, 1.822234462181149, 0.0142, 0.0142, 0.0
5.453036190599952, 0.04770218170720486, 3.8139069605582714, 0.0142, 0.0142, 0.0
6.886847916415005, 0.20794564921438954, 5.491937594367598, 0.0142, 0.0142, 0.0
11.007468586957541, 1.0679854110805318, 10.260676812299645, 0.0142, 0.0142, 0.0
17.940803203032377, 0.43240566400218355, 17.26753798155986, 0.0142, 0.0142, 0.0
5.5126188443029465, 35.92590169894167, 5.446216040354165, 0.0142, 0.0142, 0.0
9.34043743191812, 2.20419238327929, 4.73098991180659, 0.0142, 0.0142, 0.0
7.875675482449372, 15.297127409877314, 7.017773726516937, 0.0142, 0.0142, 0.0
7.059874453153581, 2.1564746119918943, 4.985399467741283, 0.0142, 0.0142, 0.0
10.901889232121883, 0.24802424599539266, 10.202449255981, 0.0142, 0.0142, 0.0
17.96781978753011, 9.274892254850158, 10.403501554428688, 0.0142, 0.0142, 0.0
9.612755480922312, 94.72748756369147, 2.18242681516631, 0.0142, 0.0142, 0.0
7.500516033082828, 0.31515682338059925, 7.060273689387547, 0.0142, 0.0142, 0.0
7.492815654743511, 0.21093802053776659, 6.190844682491054, 0.0142, 0.0142, 0.0
5.9619043456977945, 1.929472801254296, 5.205847778442409, 0.0142, 0.0142, 0.0
10.325631222029317, 14.755474096290788, 2.47071051703662, 0.0142, 0.0142, 0.0
10.780149478248365, 85.43105477196774, 8.70705693047488, 0.0142, 0.0142, 0.0
6.608046046651627, 0.13900244662477657, 4.3343909921288555, 0.0142, 0.0142, 0.0
5.0371290421116495, 0.5185801940566388, 4.6278545591447795, 0.0142, 0.0142, 0.0
7.719285940160505, 1.4751896514165888, 4.509045243331865, 0.0142, 0.0142, 0.0
7.749384572372434, 43.482567026227414, 1.7636448191908802, 0.0142, 0.0142, 0.0
46.080430389230116, 0.3417707018098115, 21.059760258496944, 0.0142, 0.0142, 0.0
5.294808297459287, 24.79364677045295, 1.8362569851544355, 0.0142, 0.0142, 0.0
9.444960567568323, 49.94365286052228, 6.821529775710768, 0.0142, 0.0142, 0.0
6.087998783017388, 8.63326727450255, 4.029949045272285, 0.0142, 0.0142, 0.0
18.863464558994973, 0.0867152016522793, 4.307985756726642, 0.0142, 0.0142, 0.0
8.577670695931959, 33.419852786076454, 8.263473512389295, 0.0142, 0.0142, 0.0
11.006709097146341, 0.2192705218686707, 4.487639590840423, 0.0142, 0.0142, 0.0
5.601814975635684, 3.0828114391781596, 1.5234648957509258, 0.0142, 0.0142, 0.0
6.6423299182729085, 3.0627066595325783, 4.450870605442488, 0.0142, 0.0142, 0.0
6.450428263329446, 0.3064130547456932, 4.293153238908693, 0.0142, 0.0142, 0.0
5.391458648055853, 46.59978912472212, 2.001369294983801, 0.0142, 0.0142, 0.0
9.34476737791744, 2.32554143676849, 2.3155469133928417, 0.0142, 0.0142, 0.0
5.738522662637873, 5.864401296882692, 2.7630733831308754, 0.0142, 0.0142, 0.0
6.6318853956553765, 0.23602667641406824, 4.613663976590566, 0.0142, 0.0142, 0.0
5.772890778827545, 0.06102978761964098, 3.5447451549011073, 0.0142, 0.0142, 0.0
11.152795153811326, 2.6798490266922084, 5.175317905855157, 0.0142, 0.0142, 0.0
5.280169944018379, 0.045019783656522844, 4.00054597849221, 0.0142, 0.0142, 0.0
38.42393063619718, 0.3547168167832876, 34.521498659366195, 0.0142, 0.0142, 0.0
6.46828983576256, 0.11723220867334917, 6.143656874066302, 0.0142, 0.0142, 0.0
9.67287790398298, 0.041712392578811826, 5.484343857730552, 0.0142, 0.0142, 0.0
7.177454527598479, 17.62557417519138, 6.040706020754004, 0.0142, 0.0142, 0.0
13.549521236861187, 17.34040471420526, 11.011258910971392, 0.0142, 0.0142, 0.0
43.170541121890885, 0.7035114880245845, 14.162565365439205, 0.0142, 0.0142, 0.0
7.570260911438841, 0.05001542569987441, 3.771009000352216, 0.0142, 0.0142, 0.0
12.37085369275147, 0.5896602069820882, 3.0223450210912137, 0.0142, 0.0142, 0.0
13.456600979842094, 0.8715301772632389, 3.7119213365395862, 0.0142, 0.0142, 0.0
11.653677947062803, 5.8326567548805, 7.57417470103671, 0.0142, 0.0142, 0.0
6.769974020002258, 13.11167131381394, 3.922453721520461, 0.0142, 0.0142, 0.0
5.679971632063613, 3.0476947970399526, 4.859578118036652, 0.0142, 0.0142, 0.0
6.9751548954645175, 0.09992604817208257, 6.668331318859138, 0.0142, 0.0142, 0.0
6.21174198363249, 1.511075065365919, 5.712465614297785, 0.0142, 0.0142, 0.0
11.090330520246702, 6.891530050664073, 4.834579052419964, 0.0142, 0.0142, 0.0
22.776399878074802, 8.03874067919769, 17.042376569424505, 0.0142, 0.0142, 0.0
44.42740624486414, 14.629408505760228, 27.011054248256276, 0.0142, 0.0142, 0.0
5.4114441379904665, 0.7883329261849852, 5.207401445228527, 0.0142, 0.0142, 0.0
10.65635327008085, 0.20641764303665877, 3.243230601397311, 0.0142, 0.0142, 0.0
17.03212066007175, 2.367667641630984, 9.242649922622563, 0.0142, 0.0142, 0.0
14.625689712824677, 0.332954685730449, 5.607465853658444, 0.0142, 0.0142, 0.0
10.739953398169728, 0.3315495327643973, 6.004143826680263, 0.0142, 0.0142, 0.0
17.678708496766646, 1.7133174519675143, 13.238732931333118, 0.0142, 0.0142, 0.0
11.176689936904255, 19.16860180645412, 9.719417482741218, 0.0142, 0.0142, 0.0
5.930347977199375, 0.09209801924436552, 2.3275097803419955, 0.0142, 0.0142, 0.0
12.590411987060348, 1.0361921753122054, 11.316065974311996, 0.0142, 0.0142, 0.0
5.09747718320533, 0.07642804490320393, 1.1824605823742886, 0.0142, 0.0142, 0.0
27.087937593803158, 47.80061128210647, 12.03790211624337, 0.0142, 0.0142, 0.0
9.425250530854626, 10.30691889451357, 8.693148172502053, 0.0142, 0.0142, 0.0
7.345445497500217, 0.08491949935960674, 1.8984896568729277, 0.0142, 0.0142, 0.0
5.457173634159151, 51.16025530691055, 1.1403698547656025, 0.0142, 0.0142, 0.0
8.364526652038164, 0.15321344791337113, 4.233947364518257, 0.0142, 0.0142, 0.0
8.35023575651908, 0.24393821523354678, 7.363212447713568, 0.0142, 0.0142, 0.0
5.391950921546676, 18.954009216736132, 4.223295852070447, 0.0142, 0.0142, 0.0
5.602088034168378, 9.995398372326795, 2.869817977524837, 0.0142, 0.0142, 0.0
8.274565760900156, 80.67045544755457, 1.8111250676064365, 0.0142, 0.0142, 0.0
11.541107969048769, 1.0837788255640601, 11.044423991551561, 0.0142, 0.0142, 0.0
12.692441949572919, 0.7346288538281094, 5.464035480019396, 0.0142, 0.0142, 0.0
6.410002557789102, 1.1815603477787364, 3.7741872829686645, 0.0142, 0.0142, 0.0
31.197939563505, 2.6970179876723543, 6.3257393338645596, 0.0142, 0.0142, 0.0
5.217487319653864, 0.05610270297077138, 2.193422189790318, 0.0142, 0.0142, 0.0
13.045506454619925, 2.8937275163882106, 4.1962336270732274, 0.0142, 0.0142, 0.0
5.574273724925456, 2.400656045871996, 3.347390881299226, 0.0142, 0.0142, 0.0
6.481928436983205, 8.750708925199042, 5.92109847373179, 0.0142, 0.0142, 0.0
10.814324826702283, 7.297441653635811, 4.644231468665671, 0.0142, 0.0142, 0.0
11.676018510751595, 0.6366887466477171, 6.054100253358753, 0.0142, 0.0142, 0.0
6.949602926360262, 0.04589709908267033, 4.512615305673946, 0.0142, 0.0142, 0.0
6.558024069653517, 1.2678659859977663, 6.483405842834403, 0.0142, 0.0142, 0.0
5.631849086111987, 0.5653293908049428, 2.783932132285962, 0.0142, 0.0142, 0.0
14.729149874192304, 0.2151606599197841, 4.367104795005727, 0.0142, 0.0142, 0.0
7.458723366864183, 13.77479073866332, 5.565968996979035, 0.0142, 0.0142, 0.0
10.971882546609889, 27.590550471733565, 7.2508458628903485, 0.0142, 0.0142, 0.0
11.073628885127592, 0.8790142313624791, 4.525027475294063, 0.0142, 0.0142, 0.0
5.306839289735295, 45.09805682886328, 5.096576930059803, 0.0142, 0.0142, 0.0
8.745334367763222, 33.23818821492096, 6.0226365013541185, 0.0142, 0.0142, 0.0
5.874730827452883, 0.30942937668112763, 5.732142801700529, 0.0142, 0.0142, 0.0
5.869882610816905, 10.075736815183035, 4.886415629496471, 0.0142, 0.0142, 0.0
5.760729893993672, 17.32948637014976, 2.871177442073289, 0.0142, 0.0142, 0.0
8.811782232673435, 0.29696437003301723, 5.052415858862404, 0.0142, 0.0142, 0.0
7.9040639155668995, 7.515903073246323, 7.401217449405279, 0.0142, 0.0142, 0.0
7.515032206250301, 34.22580818606345, 7.356152073205481, 0.0142, 0.0142, 0.0
5.567976652644832, 0.26757354814411183, 2.6524884345382724, 0.0142, 0.0142, 0.0
11.137486921858734, 0.08107330409623031, 8.607435945514325, 0.0142, 0.0142, 0.0
40.42941446720285, 1.1865877305021466, 25.430555890369007, 0.0142, 0.0142, 0.0
5.444384706871188, 25.482405808578292, 2.576962236339334, 0.0142, 0.0142, 0.0
6.806928675684716, 29.8048270953087, 2.3940721333886272, 0.0142, 0.0142, 0.0
7.668984064829485, 3.920590694406322, 7.4378721773402, 0.0142, 0.0142, 0.0
5.321415158828353, 50.885893642201395, 3.322668959152366, 0.0142, 0.0142, 0.0
14.819914301462209, 1.4023712611343935, 7.927298704043422, 0.0142, 0.0142, 0.0
6.010686361863857, 0.3597367777314652, 1.5474347274030746, 0.0142, 0.0142, 0.0
5.396953274900647, 0.05794155376143593, 3.4337555698692097, 0.0142, 0.0142, 0.0
5.667055726242725, 0.66032905661664, 2.710259711887499, 0.0142, 0.0142, 0.0
21.764643976553412, 26.9954047092526, 5.2614833418575, 0.0142, 0.0142, 0.0
10.09060365695694, 0.1569810222589032, 9.318774302684941, 0.0142, 0.0142, 0.0
9.21960991786789, 0.5436738694568091, 2.4834138921132727, 0.0142, 0.0142, 0.0
12.98692528148213, 90.80979026423081, 11.237557936167772, 0.0142, 0.0142, 0.0
5.232396645394863, 37.69576759306529, 2.974818682499187, 0.0142, 0.0142, 0.0
8.328053653966936, 0.06597404851793606, 6.730568704453559, 0.0142, 0.0142, 0.0
12.950793630991674, 1.7073399361220902, 5.602078163702383, 0.0142, 0.0142, 0.0
13.829305991781473, 0.046382564631817454, 3.8906859442854107, 0.0142, 0.0142, 0.0
6.0921592143000645, 1.3323100326120167, 4.16770306602062, 0.0142, 0.0142, 0.0
17.538934074121773, 10.372622089069683, 11.746748392766555, 0.0142, 0.0142, 0.0
6.97169423524142, 5.013586494920503, 4.140315474480034, 0.0142, 0.0142, 0.0
9.294996425187449, 0.5607580582150404, 5.2627267549914825, 0.0142, 0.0142, 0.0
6.7841983929413905, 90.13237324370705, 4.869327124689184, 0.0142, 0.0142, 0.0
5.975213504394033, 14.369923986181787, 3.5125573406194404, 0.0142, 0.0142, 0.0
6.332513273522686, 14.491591007744512, 1.7457193468563423, 0.0142, 0.0142, 0.0
17.950331751633666, 60.159388935323086, 8.374653973840985, 0.0142, 0.0142, 0.0
44.56260615973217, 51.7332262354756, 28.102757978261273, 0.0142, 0.0142, 0.0
5.402328672077772, 4.646815077946303, 2.457716047594259, 0.0142, 0.0142, 0.0
33.01367128879305, 2.3217247195409296, 12.083672226852832, 0.0142, 0.0142, 0.0
5.266788748942368, 8.210879764022614, 4.519257723237324, 0.0142, 0.0142, 0.0
6.089420279314486, 0.709288017317576, 2.8329303560538013, 0.0142, 0.0142, 0.0
10.346356893929253, 7.699584880645243, 5.108723870548619, 0.0142, 0.0142, 0.0
6.956661770143397, 0.13266432040090836, 5.892653964896941, 0.0142, 0.0142, 0.0
38.095173114899914, 0.13860031826364264, 17.34583585308497, 0.0142, 0.0142, 0.0
14.187942241279744, 2.274062249724859, 9.116698728281142, 0.0142, 0.0142, 0.0
7.380131344042139, 0.5140860310792766, 2.677139556599153, 0.0142, 0.0142, 0.0
16.513343602123072, 98.23721809256615, 9.361673440015108, 0.0142, 0.0142, 0.0
11.332676315931854, 1.3779346318723835, 7.5486368328930755, 0.0142, 0.0142, 0.0
11.852289707515764, 0.1608911764174295, 11.244691381378908, 0.0142, 0.0142, 0.0
5.182075828331366, 0.4061655974488678, 4.463034152078637, 0.0142, 0.0142, 0.0
8.477790253636078, 0.037955442711921104, 4.365892596511991, 0.0142, 0.0142, 0.0
5.4996268206581735, 0.2845635656955325, 2.1039845073761243, 0.0142, 0.0142, 0.0
12.472470478380114, 51.56067744040295, 4.396367729093816, 0.0142, 0.0142, 0.0
6.061831602548473, 13.440696862575287, 2.983616650685247, 0.0142, 0.0142, 0.0
13.23020811536746, 0.08493997977679504, 11.48223820624235, 0.0142, 0.0142, 0.0
7.3082290989909895, 45.29126968385801, 7.055916071942565, 0.0142, 0.0142, 0.0
5.655933291751778, 38.42406523819963, 3.3539748917694077, 0.0142, 0.0142, 0.0
22.002777818268278, 34.84421881294686, 14.949728497886657, 0.0142, 0.0142, 0.0
5.471648337377355, 0.3869338703885494, 4.426061277316011, 0.0142, 0.0142, 0.0
11.26590114011543, 0.7480014896723491, 4.0532883794464585, 0.0142, 0.0142, 0.0
6.814296889266465, 0.06801150176972832, 5.492657271541336, 0.0142, 0.0142, 0.0
11.195369271140928, 0.11215117168500059, 7.983327029118738, 0.0142, 0.0142, 0.0
6.143959165550119, 47.6824421691092, 5.0160853190431105, 0.0142, 0.0142, 0.0
5.733201168484889, 0.07999123109496108, 2.480022454137079, 0.0142, 0.0142, 0.0
29.39367268862303, 40.158133206494256, 22.01975227709581, 0.0142, 0.0142, 0.0
7.692626405684235, 6.100933767759375, 2.2656323160313834, 0.0142, 0.0142, 0.0
9.492687214179139, 53.597441374566614, 6.519477875206712, 0.0142, 0.0142, 0.0
8.082159580811863, 10.211561074448934, 2.8179479060377552, 0.0142, 0.0142, 0.0
7.508417966898249, 0.08984570496377667, 1.5235616222163404, 0.0142, 0.0142, 0.0
7.79653151391363, 6.8764004723617465, 4.901499581001264, 0.0142, 0.0142, 0.0
9.330104882763987, 46.21807730499876, 9.064096459547892, 0.0142, 0.0142, 0.0
8.703942795731662, 1.7143402375503205, 5.840874086963518, 0.0142, 0.0142, 0.0
9.46871614845741, 15.804275385137833, 8.980760825188563, 0.0142, 0.0142, 0.0
11.154427569409112, 14.011656354258855, 2.889238757218286, 0.0142, 0.0142, 0.0
6.231244348357525, 33.657316933535675, 5.262132825119422, 0.0142, 0.0142, 0.0
17.189167952473326, 0.13144086399933408, 9.728894362524, 0.0142, 0.0142, 0.0
5.486298410670837, 0.02719793124054209, 2.2002631722150334, 0.0142, 0.0142, 0.0
16.499882856854594, 27.42658333434314, 9.59967104849245, 0.0142, 0.0142, 0.0
12.183355244759694, 1.4815522405352628, 6.22886596420073, 0.0142, 0.0142, 0.0
5.723099508648352, 0.593567528036285, 3.2680587106146763, 0.0142, 0.0142, 0.0
5.491303333513092, 37.54498218591482, 5.0944542018884835, 0.0142, 0.0142, 0.0
6.203053811853849, 33.01210663343256, 2.532510526276532, 0.0142, 0.0142, 0.0
8.47265480981771, 8.977016099726587, 7.681179185440279, 0.0142, 0.0142, 0.0
20.18230281520416, 10.26321573216547, 14.675608530602773, 0.0142, 0.0142, 0.0
5.0347501961355565, 1.1739699583910421, 3.975788836651938, 0.0142, 0.0142, 0.0
5.003187777437342, 8.162879235810324, 3.186931949878993, 0.0142, 0.0142, 0.0
5.729707572870854, 20.28290414207095, 5.649930620433609, 0.0142, 0.0142, 0.0
10.031634741400755, 0.31723739299959974, 2.9055173236811065, 0.0142, 0.0142, 0.0
7.100383320871431, 3.0845364863995157, 2.292369241269843, 0.0142, 0.0142, 0.0
23.535831112731874, 3.40439929072469, 7.625798612101563, 0.0142, 0.0142, 0.0
5.437468369144309, 1.0730606207039834, 1.8737378716264361, 0.0142, 0.0142, 0.0
9.937294157304153, 96.92764410743263, 8.085536257223529, 0.0142, 0.0142, 0.0
5.430370746976682, 0.072836830490089, 2.16713157761039, 0.0142, 0.0142, 0.0
7.065836886850132, 0.26641686008423626, 3.4739456741517345, 0.0142, 0.0142, 0.0
17.355545888334554, 0.34488764678002226, 12.408499522530201, 0.0142, 0.0142, 0.0
5.414847951153685, 27.605464419508102, 2.075479911039804, 0.0142, 0.0142, 0.0
15.272637795291729, 2.9345319768802067, 7.641413075456652, 0.0142, 0.0142, 0.0
5.926229116635569, 0.045861457965702145, 5.498467549880486, 0.0142, 0.0142, 0.0
8.963355696739455, 0.591307151383802, 2.442667526368036, 0.0142, 0.0142, 0.0
6.409577577046094, 9.88678162509425, 3.9895112011262035, 0.0142, 0.0142, 0.0
10.536157981582964, 0.041909984491536906, 2.394093419756119, 0.0142, 0.0142, 0.0
17.58240586908383, 0.09619038963749596, 7.383488026801946, 0.0142, 0.0142, 0.0
10.736159100081187, 19.475876731828894, 4.167803977885587, 0.0142, 0.0142, 0.0
6.952147596686604, 1.007045609449483, 5.077118790228998, 0.0142, 0.0142, 0.0
14.293592100900506, 0.8442341590651505, 13.978181316157903, 0.0142, 0.0142, 0.0
9.152220027467088, 0.37910812743287464, 2.2844616727541722, 0.0142, 0.0142, 0.0
8.42743039258271, 1.1870821243790508, 6.359455074405101, 0.0142, 0.0142, 0.0
7.578362087034105, 75.95810621461499, 3.781658464126819, 0.0142, 0.0142, 0.0
5.341617290394388, 14.963824143343468, 2.6783084216553634, 0.0142, 0.0142, 0.0
6.200145302157933, 0.7367349688742396, 2.930854344603589, 0.0142, 0.0142, 0.0
7.70606992146328, 0.9555662024456334, 6.759760614669806, 0.0142, 0.0142, 0.0
7.161439040568243, 0.3627606918041148, 3.0406624527233097, 0.0142, 0.0142, 0.0
8.006814943921444, 0.06123259136929526, 3.316674514433452, 0.0142, 0.0142, 0.0
6.98769590375083, 65.12384941881317, 3.1275706681038042, 0.0142, 0.0142, 0.0
11.217946010703859, 10.063015369061686, 6.412107537056296, 0.0142, 0.0142, 0.0
7.770023473217791, 26.79880130665477, 6.8855393537009, 0.0142, 0.0142, 0.0
7.0864891582270415, 0.6670552319855165, 6.240201146386175, 0.0142, 0.0142, 0.0
8.859416689926736, 70.19044690797413, 7.672302243414317, 0.0142, 0.0142, 0.0
30.916164220413506, 2.7361392863098577, 30.4277173585881, 0.0142, 0.0142, 0.0
6.539127600091412, 0.3552385719066117, 4.290709532431422, 0.0142, 0.0142, 0.0
6.663829999281858, 11.14172920082113, 2.8864702994740226, 0.0142, 0.0142, 0.0
7.7523499315898245, 0.850849645005791, 3.9615994721082957, 0.0142, 0.0142, 0.0
6.5445986723211345, 47.3059113450336, 4.933330831011642, 0.0142, 0.0142, 0.0
9.61916029839539, 3.931957683852083, 2.6333204784987947, 0.0142, 0.0142, 0.0
6.931677536811767, 0.314503646102872, 2.950289053465823, 0.0142, 0.0142, 0.0
6.724897159633508, 7.495015365742733, 4.011581008726145, 0.0142, 0.0142, 0.0
5.668256921758978, 4.339391626383842, 2.51918591131221, 0.0142, 0.0142, 0.0
5.104515694297505, 16.451301236888458, 1.444819378117083, 0.0142, 0.0142, 0.0
23.190782349674585, 0.11915285060587136, 5.989866492120879, 0.0142, 0.0142, 0.0
11.643874453090023, 2.2607773374013136, 9.514902012435103, 0.0142, 0.0142, 0.0
5.244866826441627, 43.97426076806461, 2.1722519224107057, 0.0142, 0.0142, 0.0
9.464345290241313, 98.07860129991363, 5.763566977726247, 0.0142, 0.0142, 0.0
7.913990809279632, 35.36141712472784, 3.4715505688838117, 0.0142, 0.0142, 0.0
5.032436393183141, 2.364282630448543, 3.9764392397231965, 0.0142, 0.0142, 0.0
21.103726656743397, 38.64034535990845, 13.043758745468727, 0.0142, 0.0142, 0.0
5.255622506227851, 9.226906899524387, 5.209081225418476, 0.0142, 0.0142, 0.0
8.036306543306702, 47.19198743585796, 2.2022230910632423, 0.0142, 0.0142, 0.0
17.712941211546344, 0.38401079278149264, 8.066180280092569, 0.0142, 0.0142, 0.0
9.14483130545988, 0.05188864169985603, 6.458114505534717, 0.0142, 0.0142, 0.0
9.436163770064208, 0.36972695028744795, 4.8842552523631015, 0.0142, 0.0142, 0.0
6.778244050190822, 0.07928791382296309, 3.253614501252991, 0.0142, 0.0142, 0.0
9.306925874769194, 0.039348026973527364, 5.26556208989088, 0.0142, 0.0142, 0.0
5.876248304112614, 5.172869851784277, 1.7095873969494242, 0.0142, 0.0142, 0.0
8.408316639900125, 0.2485196622409062, 8.211141175937565, 0.0142, 0.0142, 0.0
14.345336450493805, 0.13499972336003857, 9.26431709012392, 0.0142, 0.0142, 0.0
5.389736995513624, 0.6707538699134843, 4.998416534276806, 0.0142, 0.0142, 0.0
25.25421817592058, 19.710106701700738, 12.239272983723042, 0.0142, 0.0142, 0.0
9.087754388755785, 0.3991809375468546, 5.147314348156329, 0.0142, 0.0142, 0.0
6.700436843567133, 71.44271740613986, 5.609568678443317, 0.0142, 0.0142, 0.0
13.0671910357948, 70.33184759751552, 7.159403041407492, 0.0142, 0.0142, 0.0
10.128803552680827, 2.203431590281197, 4.754696002223783, 0.0142, 0.0142, 0.0
8.727632909216542, 1.003643359921, 7.405136885220179, 0.0142, 0.0142, 0.0
10.195522176983307, 0.29819077127504434, 7.057440044489562, 0.0142, 0.0142, 0.0
5.510846918054665, 10.017400215100892, 3.208523704140936, 0.0142, 0.0142, 0.0
8.892205729129245, 71.61716565561139, 8.646137953175057, 0.0142, 0.0142, 0.0
7.141451258929475, 1.829455152498094, 4.18863102303137, 0.0142, 0.0142, 0.0
6.017128763781356, 0.1559772588935727, 2.6796604150908947, 0.0142, 0.0142, 0.0
19.040686372234926, 29.76541094644926, 18.820897531816026, 0.0142, 0.0142, 0.0
6.181152795309678, 0.11537265053347547, 3.738428113870401, 0.0142, 0.0142, 0.0
8.664223420059901, 13.387084374336427, 5.170578649512939, 0.0142, 0.0142, 0.0
6.821430747213815, 0.48673932822621746, 6.792203768326566, 0.0142, 0.0142, 0.0
5.350454403567751, 0.10548159501899967, 3.772179065578422, 0.0142, 0.0142, 0.0
5.414668762331261, 4.4918878809673455, 1.2098393399764809, 0.0142, 0.0142, 0.0
6.037416532581715, 1.2019860774827886, 4.862974846080658, 0.0142, 0.0142, 0.0
12.032816150833593, 3.186178493531448, 4.940927089314667, 0.0142, 0.0142, 0.0
12.925333896777325, 74.02743386043626, 9.201432027643804, 0.0142, 0.0142, 0.0
38.48646932234827, 0.513141450902259, 13.490697906915758, 0.0142, 0.0142, 0.0
12.972723069362084, 16.111659352115854, 7.448048967757902, 0.0142, 0.0142, 0.0
30.732023206965913, 59.05168976960507, 11.46417919086396, 0.0142, 0.0142, 0.0
37.605415198143106, 1.3483337178968897, 28.589217091447143, 0.0142, 0.0142, 0.0
5.137119921799206, 0.046556161050393535, 3.567750077638377, 0.0142, 0.0142, 0.0
5.1782422858981105, 0.4763918794913411, 1.3110907289492144, 0.0142, 0.0142, 0.0
9.390675395943836, 2.0391605696147588, 4.973411970254715, 0.0142, 0.0142, 0.0
6.181848183367878, 12.3269389194095, 1.4251752944769362, 0.0142, 0.0142, 0.0
7.150198445191252, 5.362422743182109, 2.801115998442778, 0.0142, 0.0142, 0.0
9.573185683603601, 0.06541744211053899, 5.5433213961556875, 0.0142, 0.0142, 0.0
5.970972459074508, 24.813868634872442, 1.784793071799501, 0.0142, 0.0142, 0.0
8.680874655428633, 22.43947742941207, 2.210417833710555, 0.0142, 0.0142, 0.0
9.410982583245046, 74.26346594750092, 4.43140661845824, 0.0142, 0.0142, 0.0
27.094582170182857, 8.968294398406504, 20.23371905941273, 0.0142, 0.0142, 0.0
6.185068477222693, 0.16138352356681024, 4.55391907457686, 0.0142, 0.0142, 0.0
7.359519361893782, 0.03969051406569179, 4.5059331965549205, 0.0142, 0.0142, 0.0
17.394983909594924, 0.8221793652540544, 5.533067289337594, 0.0142, 0.0142, 0.0
6.065948492631937, 90.03043333534437, 3.35421113216406, 0.0142, 0.0142, 0.0
5.355016130374383, 48.0852186067081, 3.422024217477887, 0.0142, 0.0142, 0.0
9.209912432876667, 97.96892144616793, 6.06836923756919, 0.0142, 0.0142, 0.0
7.3861120556285265, 1.9805390349939533, 3.363562778742993, 0.0142, 0.0142, 0.0
6.011351478749964, 37.45355159168183, 3.695706802257991, 0.0142, 0.0142, 0.0
